"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","MADISON","113","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","40","30.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","MADISON","113","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","MADISON","113","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","MADISON","113","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","MADISON","113","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","69","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","10","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","80","31.5"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","875","20.4"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","3","56.4"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PAGE","139","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","1,004","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PRINCE WILLIAM","153","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","4","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PRINCE WILLIAM","153","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","41","39.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PRINCE WILLIAM","153","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PRINCE WILLIAM","153","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PRINCE WILLIAM","153","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PRINCE WILLIAM","153","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PRINCE WILLIAM","153","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","24","56.4"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","PRINCE WILLIAM","153","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","1,006","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","RAPPAHANNOCK","157","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","6","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","RAPPAHANNOCK","157","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","68","39.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","RAPPAHANNOCK","157","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","RAPPAHANNOCK","157","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","RAPPAHANNOCK","157","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","RAPPAHANNOCK","157","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","RAPPAHANNOCK","157","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","121","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","1,288","7.8"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","46","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","412","30.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","205","31.5"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","414","13.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","1,310","20.4"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","95","36.1"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","747","22.4"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","206","56.4"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","5,645","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","22","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","54","39.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","35","36.1"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","719","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","STAFFORD","179","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","8","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","STAFFORD","179","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","STAFFORD","179","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","STAFFORD","179","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","STAFFORD","179","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","24","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","WARREN","187","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","3","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","WARREN","187","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","9","39.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","WARREN","187","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","12","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","28","39.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","368","22.4"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","BRUNSWICK","025","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","1,281","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","CHESAPEAKE CITY","550","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","27","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","CHESAPEAKE CITY","550","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","CHESAPEAKE CITY","550","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","94","36.1"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","CHESAPEAKE CITY","550","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","CHESAPEAKE CITY","550","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","CHESAPEAKE CITY","550","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","283","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","264","7.8"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","27","39.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","92","31.5"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","12","13.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","625","42.5"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","DINWIDDIE","053","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","1,161","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","GREENSVILLE","081","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","GREENSVILLE","081","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","4","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","GREENSVILLE","081","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","5","39.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","GREENSVILLE","081","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","GREENSVILLE","081","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","GREENSVILLE","081","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","246","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","ISLE OF WIGHT","093","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","ISLE OF WIGHT","093","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","8","39.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","ISLE OF WIGHT","093","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","ISLE OF WIGHT","093","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","ISLE OF WIGHT","093","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","702","16.7"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","MECKLENBURG","117","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","562","7.8"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","MECKLENBURG","117","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","5","36.0"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","MECKLENBURG","117","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","34","39.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","MECKLENBURG","117","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","16","30.3"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","MECKLENBURG","117","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","MECKLENBURG","117","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","1,129","42.5"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","MECKLENBURG","117","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","MECKLENBURG","117","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","225","20.4"
"CENSUS","2012","YEAR","","COUNTY","VIRGINIA","51","SOUTHEASTERN","90","MECKLENBURG","117","","","00000000","","AG LAND","AG LAND, IRRIGATED - ACRES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","47","36.1"
