"","source_desc","commodity_desc","prodn_practice_desc","util_practice_desc","unit_desc","short_desc","domain_desc","county_code","county_name","year","Value"
"2917","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","027","BUCHANAN","2007","712"
"2918","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","035","CARROLL","2007","25,061"
"2919","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","051","DICKENSON","2007","1,610"
"2920","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","063","FLOYD","2007","26,913"
"2921","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","071","GILES","2007","8,077"
"2922","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","077","GRAYSON","2007","20,136"
"2923","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","105","LEE","2007","22,410"
"2924","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","121","MONTGOMERY","2007","17,052"
"2925","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","155","PULASKI","2007","14,999"
"2926","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","167","RUSSELL","2007","22,120"
"2927","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","169","SCOTT","2007","22,528"
"2928","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","173","SMYTH","2007","19,117"
"2929","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","185","TAZEWELL","2007","15,336"
"2930","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","191","WASHINGTON","2007","39,538"
"2931","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","195","WISE","2007","2,356"
"2932","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","197","WYTHE","2007","32,429"
"2933","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","16,794"
"2934","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","067","FRANKLIN","2007","34,124"
"2935","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","083","HALIFAX","2007","28,275"
"2936","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","089","HENRY","2007","9,127"
"2937","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","111","LUNENBURG","2007","11,876"
"2938","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","135","NOTTOWAY","2007","15,074"
"2939","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","141","PATRICK","2007","14,021"
"2940","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","45,581"
"2941","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2007","8,538"
"2942","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2007","5,350"
"2943","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2007","904"
"2944","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2007","2,092"
"2945","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2007","22,902"
"2946","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","149","PRINCE GEORGE","2007","1,622"
"2947","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2007","1,574"
"2948","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","181","SURRY","2007","827"
"2949","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","183","SUSSEX","2007","2,029"
"2950","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","550","CHESAPEAKE CITY","2007","1,912"
"2951","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2007","1,018"
"2952","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY - ACRES HARVESTED","TOTAL","810","VIRGINIA BEACH CITY","2007","206"
"2953","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","043","CLARKE","2007","1,022"
"2954","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","047","CULPEPER","2007","498"
"2955","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","059","FAIRFAX","2007","(D)"
"2956","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","061","FAUQUIER","2007","1,358"
"2957","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","069","FREDERICK","2007","881"
"2958","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","107","LOUDOUN","2007","2,107"
"2959","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","113","MADISON","2007","688"
"2960","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","139","PAGE","2007","1,044"
"2961","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","153","PRINCE WILLIAM","2007","74"
"2962","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","157","RAPPAHANNOCK","2007","(D)"
"2963","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","165","ROCKINGHAM","2007","3,991"
"2964","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","171","SHENANDOAH","2007","1,330"
"2965","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","179","STAFFORD","2007","232"
"2966","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","187","WARREN","2007","78"
"2967","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","005","ALLEGHANY","2007","(D)"
"2968","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","015","AUGUSTA","2007","3,625"
"2969","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","017","BATH","2007","251"
"2970","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","023","BOTETOURT","2007","1,004"
"2971","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","045","CRAIG","2007","57"
"2972","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","091","HIGHLAND","2007","321"
"2973","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","161","ROANOKE","2007","80"
"2974","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","163","ROCKBRIDGE","2007","822"
"2975","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","003","ALBEMARLE","2007","1,109"
"2976","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","007","AMELIA","2007","881"
"2977","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","009","AMHERST","2007","734"
"2978","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","011","APPOMATTOX","2007","1,129"
"2979","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","019","BEDFORD","2007","1,774"
"2980","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","029","BUCKINGHAM","2007","734"
"2981","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","031","CAMPBELL","2007","2,449"
"2982","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","033","CAROLINE","2007","(D)"
"2983","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","041","CHESTERFIELD","2007","258"
"2984","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","049","CUMBERLAND","2007","278"
"2985","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","065","FLUVANNA","2007","106"
"2986","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","075","GOOCHLAND","2007","88"
"2987","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","079","GREENE","2007","117"
"2988","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","085","HANOVER","2007","580"
"2989","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","087","HENRICO","2007","126"
"2990","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","109","LOUISA","2007","557"
"2991","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","125","NELSON","2007","443"
"2992","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","137","ORANGE","2007","883"
"2993","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","145","POWHATAN","2007","215"
"2994","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","147","PRINCE EDWARD","2007","602"
"2995","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","177","SPOTSYLVANIA","2007","660"
"2996","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","001","ACCOMACK","2007","(D)"
"2997","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","036","CHARLES CITY","2007","(D)"
"2998","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","057","ESSEX","2007","(D)"
"2999","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","073","GLOUCESTER","2007","(D)"
"3000","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","097","KING AND QUEEN","2007","(D)"
"3001","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","099","KING GEORGE","2007","(D)"
"3002","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","101","KING WILLIAM","2007","51"
"3003","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","115","MATHEWS","2007","(D)"
"3004","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","119","MIDDLESEX","2007","69"
"3005","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","127","NEW KENT","2007","(D)"
"3006","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","131","NORTHAMPTON","2007","(D)"
"3007","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","133","NORTHUMBERLAND","2007","(D)"
"3008","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","159","RICHMOND","2007","58"
"3009","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","193","WESTMORELAND","2007","(D)"
"3010","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","021","BLAND","2007","434"
"3011","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","027","BUCHANAN","2007","4"
"3012","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","035","CARROLL","2007","875"
"3013","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","051","DICKENSON","2007","(D)"
"3014","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","063","FLOYD","2007","578"
"3015","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","071","GILES","2007","157"
"3016","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","077","GRAYSON","2007","451"
"3017","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","105","LEE","2007","954"
"3018","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","121","MONTGOMERY","2007","763"
"3019","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","155","PULASKI","2007","446"
"3020","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","167","RUSSELL","2007","1,415"
"3021","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","169","SCOTT","2007","1,372"
"3022","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","173","SMYTH","2007","1,845"
"3023","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","185","TAZEWELL","2007","589"
"3024","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","191","WASHINGTON","2007","1,808"
"3025","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","195","WISE","2007","71"
"3026","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","197","WYTHE","2007","1,587"
"3027","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","037","CHARLOTTE","2007","1,557"
"3028","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","067","FRANKLIN","2007","2,601"
"3029","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","083","HALIFAX","2007","3,498"
"3030","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","089","HENRY","2007","441"
"3031","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","111","LUNENBURG","2007","1,115"
"3032","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","135","NOTTOWAY","2007","358"
"3033","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","141","PATRICK","2007","536"
"3034","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","143","PITTSYLVANIA","2007","5,453"
"3035","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","025","BRUNSWICK","2007","1,201"
"3036","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","053","DINWIDDIE","2007","461"
"3037","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","081","GREENSVILLE","2007","(D)"
"3038","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","093","ISLE OF WIGHT","2007","(D)"
"3039","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","117","MECKLENBURG","2007","4,906"
"3040","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","149","PRINCE GEORGE","2007","45"
"3041","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","175","SOUTHAMPTON","2007","(D)"
"3042","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","181","SURRY","2007","38"
"3043","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","183","SUSSEX","2007","138"
"3044","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","550","CHESAPEAKE CITY","2007","(D)"
"3045","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, SMALL GRAIN - ACRES HARVESTED","TOTAL","800","SUFFOLK CITY","2007","51"
"3046","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","013","ARLINGTON","2007","(D)"
"3047","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","043","CLARKE","2007","12,266"
"3048","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","047","CULPEPER","2007","22,259"
"3049","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","059","FAIRFAX","2007","389"
"3050","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","061","FAUQUIER","2007","33,643"
"3051","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","069","FREDERICK","2007","15,487"
"3052","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","107","LOUDOUN","2007","28,882"
"3053","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","113","MADISON","2007","18,550"
"3054","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","139","PAGE","2007","12,012"
"3055","CENSUS","HAY","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","ACRES","HAY, TAME, (EXCL ALFALFA & SMALL GRAIN) - ACRES HARVESTED","TOTAL","153","PRINCE WILLIAM","2007","6,371"
